Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
279.24	0.0450315300	-0.001	-0.0748503000	0.002
279.24	0.0600420300	0.002	-0.0748503000	0.002
279.25	0.0450315300	-0.001	-0.0748503000	-0.001
279.26	0.0600420300	-0.001	-0.0748503000	-0.001
279.26	0.0600420300	-0.001	-0.0748503000	-0.001
279.26	0.0450315300	0.002	-0.0748503000	-0.004
279.27	0.0600420300	-0.001	-0.0898203600	-0.001
279.27	0.0600420300	-0.001	-0.0748503000	-0.001
279.28	0.0600420300	0.002	-0.0898203600	0.002
279.29	0.0600420300	0.002	-0.0748503000	0.002
279.29	0.0600420300	-0.001	-0.0748503000	0.002
279.30	0.0450315300	-0.001	-0.0898203600	-0.004
279.30	0.0450315300	-0.001	-0.0748503000	-0.001
279.30	0.0600420300	-0.001	-0.0898203600	-0.001
279.31	0.0600420300	-0.001	-0.0898203600	-0.001
279.32	0.0600420300	-0.001	-0.0898203600	0.002
279.32	0.0600420300	-0.001	-0.0898203600	-0.001
279.32	0.0600420300	-0.001	-0.0898203600	-0.001
279.33	0.0750525400	-0.001	-0.0898203600	0.002
279.34	0.0600420300	0.002	-0.0748503000	-0.001
279.34	0.0600420300	-0.001	-0.0898203600	-0.001
279.35	0.0450315300	-0.001	-0.1047904000	-0.004
279.35	0.0600420300	-0.001	-0.0898203600	-0.001
279.36	0.0600420300	-0.001	-0.0898203600	-0.001
279.36	0.0600420300	-0.001	-0.0748503000	-0.001
279.36	0.0600420300	-0.001	-0.0898203600	0.002
279.37	0.0450315300	-0.001	-0.0898203600	-0.001
279.38	0.0600420300	-0.001	-0.0748503000	0.002
279.38	0.0600420300	-0.001	-0.0898203600	-0.004
279.38	0.0600420300	-0.001	-0.0898203600	-0.001
279.39	0.0600420300	0.002	-0.0898203600	-0.001
279.40	0.0600420300	-0.001	-0.0898203600	-0.004
279.40	0.0600420300	-0.001	-0.0898203600	-0.001
279.40	0.0600420300	0.002	-0.0898203600	0.002
279.41	0.0600420300	-0.001	-0.0898203600	-0.001
279.42	0.0450315300	-0.001	-0.0898203600	-0.001
279.42	0.0450315300	-0.001	-0.0898203600	-0.001
279.42	0.0750525400	0.002	-0.0898203600	-0.001
279.43	0.0600420300	-0.001	-0.0898203600	-0.004
279.43	0.0600420300	-0.001	-0.0898203600	-0.001
279.44	0.0600420300	0.002	-0.1047904000	-0.004
279.44	0.0600420300	-0.001	-0.1047904000	-0.001
279.45	0.0600420300	-0.001	-0.0898203600	0.002
279.46	0.0600420300	0.002	-0.0898203600	0.002
279.46	0.0600420300	-0.001	-0.0898203600	0.002
279.46	0.0450315300	-0.001	-0.1047904000	-0.001
279.47	0.0600420300	-0.001	-0.0898203600	-0.001
279.48	0.0600420300	0.002	-0.0898203600	-0.004
279.48	0.0600420300	-0.001	-0.0898203600	-0.001
279.48	0.0600420300	-0.001	-0.0898203600	-0.001
279.49	0.0450315300	-0.001	-0.0898203600	-0.001
279.49	0.0600420300	-0.001	-0.0898203600	-0.001
279.50	0.0600420300	-0.001	-0.0898203600	0.002
279.51	0.0600420300	-0.001	-0.0898203600	-0.001
279.51	0.0600420300	0.002	-0.0898203600	-0.001
279.52	0.0450315300	-0.001	-0.0898203600	-0.004
279.52	0.0600420300	-0.001	-0.0898203600	-0.001
279.52	0.0600420300	0.002	-0.0898203600	-0.001
279.53	0.0600420300	0.002	-0.0898203600	-0.004
279.54	0.0600420300	-0.001	-0.0898203600	0.002
279.54	0.0600420300	-0.001	-0.0898203600	0.002
279.54	0.0450315300	-0.001	-0.0898203600	0.002
279.55	0.0600420300	-0.001	-0.0898203600	-0.004
279.56	0.0450315300	-0.001	-0.0898203600	-0.001
279.56	0.0600420300	0.002	-0.0898203600	-0.004
279.57	0.0450315300	-0.001	-0.0748503000	-0.001
279.57	0.0600420300	-0.001	-0.0748503000	-0.001
279.58	0.0600420300	-0.001	-0.0898203600	-0.001
279.58	0.0450315300	-0.004	-0.0898203600	-0.001
279.58	0.0450315300	-0.001	-0.0748503000	-0.001
279.59	0.0450315300	-0.001	-0.0748503000	0.002
279.60	0.0450315300	0.002	-0.0748503000	-0.001
279.60	0.0450315300	-0.001	-0.0898203600	-0.004
279.60	0.0450315300	-0.001	-0.0748503000	-0.004
279.61	0.0450315300	-0.001	-0.0898203600	-0.004
279.62	0.0450315300	0.002	-0.0748503000	-0.001
279.62	0.0450315300	-0.001	-0.0748503000	0.002
279.63	0.0450315300	-0.001	-0.0748503000	-0.001
279.63	0.0450315300	0.002	-0.0898203600	0.002
279.64	0.0450315300	-0.001	-0.0748503000	0.002
279.64	0.0450315300	-0.001	-0.0748503000	0.002
279.64	0.0450315300	-0.001	-0.0748503000	-0.004
279.65	0.0450315300	0.002	-0.0748503000	-0.004
279.65	0.0450315300	-0.001	-0.0898203600	-0.004
279.66	0.0300210200	-0.004	-0.0748503000	0.002
279.66	0.0450315300	-0.001	-0.0748503000	-0.001
279.67	0.0300210200	-0.001	-0.0598802400	-0.001
279.68	0.0450315300	-0.001	-0.0748503000	-0.001
279.68	0.0300210200	-0.001	-0.0748503000	-0.004
279.68	0.0150105100	-0.001	-0.0598802400	-0.001
279.69	0.0450315300	-0.001	-0.0598802400	-0.001
279.70	0.0300210200	-0.001	-0.0748503000	-0.004
279.70	0.0300210200	-0.001	-0.0598802400	-0.001
279.70	0.0150105100	0.002	-0.0748503000	-0.001
279.71	0.0300210200	-0.001	-0.0598802400	0.002
279.71	0.0300210200	-0.001	-0.0598802400	-0.001
279.72	0.0300210200	0.002	-0.0598802400	0.002
279.73	0.0300210200	-0.001	-0.0598802400	-0.004
279.73	0.0150105100	-0.001	-0.0748503000	-0.001
279.74	0.0300210200	0.002	-0.0598802400	-0.004
279.74	0.0300210200	-0.001	-0.0449101800	-0.004
279.74	0.0150105100	-0.001	-0.0449101800	-0.001
279.75	0.0150105100	-0.001	-0.0598802400	-0.001
279.76	0.0150105100	0.002	-0.0449101800	0.002
279.76	0.0150105100	0.002	-0.0449101800	0.002
279.76	0.0150105100	-0.001	-0.0449101800	-0.001
279.77	0.0150105100	0.002	-0.0449101800	-0.004
279.77	0.0150105100	0.002	-0.0449101800	-0.004
279.78	0.0150105100	-0.001	-0.0449101800	-0.004
279.79	0.0150105100	-0.001	-0.0449101800	0.002
279.79	0.0150105100	-0.001	-0.0449101800	-0.001
279.80	0.0150105100	-0.001	-0.0449101800	0.002
279.80	0.0150105100	-0.001	-0.0449101800	0.002
279.80	0.0150105100	-0.001	-0.0299401200	-0.001
279.81	0.0150105100	-0.001	-0.0449101800	-0.001
279.82	0.0150105100	-0.001	-0.0299401200	-0.001
279.82	0.0150105100	-0.001	-0.0299401200	-0.004
279.82	0.0000000000	0.002	-0.0299401200	-0.001
279.83	0.0150105100	-0.001	-0.0299401200	0.002
279.84	0.0000000000	-0.001	-0.0299401200	-0.001
279.84	0.0000000000	-0.001	-0.0299401200	-0.001
279.85	0.0000000000	-0.001	-0.0299401200	0.002
279.85	-0.0150105100	-0.001	-0.0449101800	-0.004
279.86	0.0000000000	-0.001	-0.0149700600	-0.001
279.86	0.0000000000	-0.001	-0.0149700600	-0.001
279.86	0.0000000000	-0.001	-0.0149700600	-0.001
279.87	0.0000000000	-0.001	-0.0299401200	0.002
279.88	-0.0150105100	0.002	-0.0149700600	-0.001
279.88	0.0000000000	-0.001	-0.0149700600	-0.001
279.88	0.0000000000	-0.001	-0.0149700600	-0.001
279.89	0.0000000000	-0.001	-0.0149700600	-0.001
279.90	0.0000000000	-0.001	-0.0149700600	-0.004
279.90	-0.0150105100	-0.001	0.0000000000	-0.001
279.90	-0.0150105100	-0.001	-0.0149700600	-0.004
279.91	-0.0150105100	0.002	0.0000000000	-0.004
279.92	-0.0150105100	-0.001	0.0000000000	0.002
279.92	0.0000000000	-0.001	-0.0149700600	-0.001
279.92	-0.0150105100	-0.001	0.0000000000	0.002
279.93	-0.0150105100	0.002	0.0000000000	0.002
279.93	-0.0150105100	-0.001	-0.0149700600	-0.004
279.94	-0.0150105100	-0.001	0.0000000000	-0.001
279.94	-0.0300210200	0.002	0.0149700600	0.002
279.95	-0.0150105100	-0.001	0.0000000000	-0.001
279.96	-0.0300210200	-0.001	0.0000000000	-0.001
279.96	-0.0300210200	-0.001	0.0000000000	-0.001
279.96	-0.0150105100	-0.001	0.0149700600	-0.001
279.97	-0.0300210200	-0.001	0.0000000000	-0.001
279.98	-0.0300210200	-0.001	0.0149700600	0.002
279.98	-0.0300210200	0.002	0.0149700600	-0.001
279.98	-0.0300210200	0.002	0.0149700600	-0.001
279.99	-0.0300210200	-0.001	0.0000000000	-0.001
279.99	-0.0300210200	-0.001	0.0149700600	-0.004
280.00	-0.0300210200	-0.001	0.0149700600	0.002
280.01	-0.0300210200	-0.001	0.0149700600	0.002
280.01	-0.0300210200	-0.001	0.0149700600	0.002
280.02	-0.0300210200	0.002	0.0149700600	0.002
280.02	-0.0450315300	-0.001	0.0149700600	-0.001
280.02	-0.0300210200	-0.001	0.0299401200	-0.001
280.03	-0.0450315300	-0.001	0.0299401200	-0.004
280.04	-0.0450315300	-0.001	0.0299401200	-0.004
280.04	-0.0300210200	-0.001	0.0149700600	-0.001
280.04	-0.0450315300	-0.001	0.0299401200	0.002
280.05	-0.0450315300	0.002	0.0299401200	0.002
280.06	-0.0450315300	-0.001	0.0299401200	0.002
280.06	-0.0450315300	-0.001	0.0449101800	-0.004
280.07	-0.0600420300	-0.001	0.0299401200	-0.004
280.07	-0.0450315300	-0.001	0.0299401200	-0.001
280.08	-0.0450315300	-0.001	0.0449101800	-0.004
280.08	-0.0450315300	-0.001	0.0449101800	-0.001
280.08	-0.0450315300	-0.001	0.0449101800	-0.001
280.09	-0.0600420300	-0.001	0.0299401200	0.002
280.10	-0.0450315300	-0.001	0.0449101800	0.002
280.10	-0.0600420300	-0.001	0.0449101800	0.002
280.10	-0.0450315300	-0.001	0.0449101800	-0.001
280.11	-0.0450315300	-0.001	0.0449101800	-0.001
280.12	-0.0600420300	-0.004	0.0449101800	-0.004
280.12	-0.0450315300	-0.001	0.0598802400	0.002
280.13	-0.0600420300	0.002	0.0449101800	0.002
280.13	-0.0600420300	-0.001	0.0598802400	0.002
280.14	-0.0450315300	-0.001	0.0449101800	-0.001
280.14	-0.0600420300	-0.001	0.0598802400	0.002
280.14	-0.0450315300	0.002	0.0449101800	-0.004
280.15	-0.0600420300	-0.001	0.0598802400	-0.001
280.15	-0.0600420300	-0.001	0.0598802400	-0.004
280.16	-0.0600420300	-0.001	0.0598802400	-0.004
280.16	-0.0600420300	-0.001	0.0598802400	0.002
280.17	-0.0600420300	-0.001	0.0598802400	-0.001
280.18	-0.0600420300	-0.001	0.0598802400	-0.001
280.18	-0.0600420300	-0.001	0.0598802400	-0.001
280.18	-0.0600420300	-0.001	0.0598802400	-0.004
280.19	-0.0600420300	-0.001	0.0598802400	-0.001
280.20	-0.0600420300	0.002	0.0598802400	-0.004
280.20	-0.0600420300	-0.001	0.0598802400	-0.004
280.20	-0.0600420300	-0.001	0.0598802400	-0.001
280.21	-0.0600420300	0.002	0.0598802400	-0.001
280.21	-0.0750525400	-0.001	0.0598802400	0.002
280.22	-0.0600420300	-0.001	0.0598802400	0.002
280.23	-0.0600420300	0.002	0.0598802400	-0.001
280.23	-0.0600420300	-0.001	0.0598802400	-0.001
280.24	-0.0750525400	-0.001	0.0598802400	-0.004
280.24	-0.0750525400	-0.001	0.0598802400	-0.004
280.24	-0.0750525400	0.002	0.0598802400	-0.001
280.25	-0.0600420300	-0.001	0.0598802400	-0.001
280.26	-0.0600420300	-0.001	0.0598802400	-0.001
280.26	-0.0750525400	-0.001	0.0598802400	-0.001
280.26	-0.0750525400	0.002	0.0598802400	-0.001
280.27	-0.0600420300	-0.001	0.0598802400	-0.001
280.27	-0.0750525400	-0.001	0.0598802400	-0.004
280.28	-0.0750525400	0.002	0.0598802400	-0.004
280.29	-0.0750525400	-0.001	0.0598802400	-0.001
280.29	-0.0600420300	-0.001	0.0598802400	0.002
280.30	-0.0750525400	0.002	0.0598802400	0.002
280.30	-0.0750525400	0.002	0.0748503000	0.002
280.30	-0.0750525400	-0.001	0.0748503000	-0.001
280.31	-0.0600420300	-0.001	0.0748503000	-0.001
280.32	-0.0750525400	0.002	0.0748503000	-0.001
280.32	-0.0750525400	-0.001	0.0598802400	-0.004
280.32	-0.0750525400	-0.001	0.0748503000	-0.001
280.33	-0.0750525400	-0.001	0.0598802400	-0.001
280.34	-0.0600420300	0.002	0.0748503000	-0.001
280.34	-0.0600420300	-0.001	0.0748503000	-0.001
280.35	-0.0750525400	-0.001	0.0748503000	0.002
280.35	-0.0750525400	-0.001	0.0598802400	-0.001
280.36	-0.0900630500	-0.001	0.0748503000	-0.004
280.36	-0.0600420300	-0.001	0.0748503000	-0.001
280.36	-0.0750525400	-0.001	0.0748503000	-0.004
280.37	-0.0750525400	0.002	0.0748503000	-0.004
280.38	-0.0750525400	-0.001	0.0598802400	0.002
280.38	-0.0750525400	-0.001	0.0748503000	0.002
280.38	-0.0600420300	0.002	0.0748503000	0.002
280.39	-0.0750525400	-0.001	0.0748503000	-0.001
280.40	-0.0750525400	-0.001	0.0748503000	-0.001
280.40	-0.0750525400	-0.001	0.0748503000	-0.007
280.40	-0.0750525400	-0.001	0.0748503000	-0.001
280.41	-0.0750525400	-0.001	0.0748503000	-0.004
280.42	-0.0600420300	-0.001	0.0748503000	-0.001
280.42	-0.0750525400	-0.001	0.0748503000	0.002
280.42	-0.0750525400	-0.001	0.0748503000	-0.001
280.43	-0.0750525400	-0.001	0.0748503000	0.002
280.43	-0.0750525400	-0.001	0.0748503000	-0.001
280.44	-0.0600420300	0.002	0.0748503000	-0.001
280.44	-0.0600420300	-0.001	0.0748503000	-0.004
280.45	-0.0750525400	-0.001	0.0598802400	-0.004
280.46	-0.0600420300	0.002	0.0898203600	-0.004
280.46	-0.0600420300	-0.001	0.0748503000	-0.001
280.46	-0.0600420300	-0.001	0.0748503000	0.002
280.47	-0.0750525400	-0.001	0.0598802400	0.002
280.48	-0.0750525400	0.002	0.0748503000	-0.001
280.48	-0.0600420300	-0.001	0.0748503000	-0.001
280.48	-0.0600420300	-0.001	0.0748503000	-0.004
280.49	-0.0600420300	0.002	0.0748503000	-0.001
280.49	-0.0600420300	0.002	0.0598802400	-0.004
280.50	-0.0750525400	-0.001	0.0748503000	0.002
280.51	-0.0600420300	-0.001	0.0748503000	0.002
280.51	-0.0600420300	-0.001	0.0748503000	-0.001
280.52	-0.0600420300	-0.001	0.0748503000	0.002
280.52	-0.0600420300	-0.001	0.0748503000	-0.004
280.52	-0.0750525400	-0.001	0.0748503000	-0.001
280.53	-0.0600420300	-0.001	0.0598802400	-0.001
280.54	-0.0600420300	-0.001	0.0598802400	-0.004
280.54	-0.0600420300	-0.001	0.0598802400	-0.004
280.54	-0.0600420300	-0.001	0.0598802400	-0.001
280.55	-0.0600420300	0.002	0.0598802400	0.002
280.56	-0.0600420300	-0.001	0.0748503000	0.002
280.56	-0.0600420300	-0.001	0.0748503000	-0.001
280.57	-0.0600420300	0.002	0.0598802400	-0.001
280.57	-0.0600420300	-0.001	0.0598802400	-0.001
280.58	-0.0450315300	-0.001	0.0748503000	-0.001
280.58	-0.0600420300	0.002	0.0598802400	-0.004
280.58	-0.0600420300	0.002	0.0598802400	-0.001
280.59	-0.0600420300	-0.001	0.0748503000	-0.004
280.60	-0.0750525400	-0.001	0.0598802400	-0.001
280.60	-0.0600420300	-0.001	0.0598802400	0.002
280.60	-0.0450315300	-0.001	0.0598802400	0.002
280.61	-0.0450315300	-0.001	0.0598802400	-0.004
280.62	-0.0450315300	-0.001	0.0598802400	-0.001
280.62	-0.0600420300	-0.001	0.0598802400	-0.001
280.63	-0.0450315300	-0.001	0.0598802400	-0.004
280.63	-0.0450315300	0.002	0.0598802400	0.002
280.64	-0.0450315300	-0.001	0.0598802400	-0.001
280.64	-0.0450315300	-0.001	0.0598802400	-0.001
280.64	-0.0450315300	-0.001	0.0598802400	0.002
280.65	-0.0450315300	0.002	0.0598802400	-0.001
280.65	-0.0450315300	-0.001	0.0598802400	-0.004
280.66	-0.0450315300	-0.001	0.0598802400	-0.001
280.66	-0.0300210200	0.002	0.0449101800	-0.004
280.67	-0.0450315300	-0.001	0.0598802400	0.002
280.68	-0.0450315300	-0.001	0.0598802400	-0.001
280.68	-0.0450315300	0.002	0.0598802400	0.002
280.68	-0.0450315300	0.002	0.0598802400	-0.001
280.69	-0.0450315300	-0.001	0.0598802400	-0.001
280.70	-0.0300210200	-0.001	0.0598802400	-0.001
280.70	-0.0300210200	0.002	0.0449101800	-0.004
280.70	-0.0300210200	-0.001	0.0598802400	-0.004
280.71	-0.0300210200	-0.001	0.0449101800	-0.001
280.71	-0.0450315300	-0.001	0.0598802400	-0.001
280.72	-0.0150105100	-0.001	0.0598802400	0.002
280.73	-0.0300210200	-0.001	0.0449101800	-0.001
280.73	-0.0300210200	-0.001	0.0449101800	0.002
280.74	-0.0300210200	-0.001	0.0449101800	-0.004
280.74	-0.0300210200	0.002	0.0449101800	-0.001
280.74	-0.0150105100	-0.001	0.0449101800	-0.004
280.75	-0.0150105100	-0.001	0.0449101800	-0.001
280.76	-0.0300210200	-0.001	0.0449101800	0.002
280.76	-0.0300210200	0.002	0.0449101800	-0.001
280.76	-0.0300210200	-0.001	0.0449101800	0.002
280.77	-0.0300210200	-0.001	0.0449101800	-0.001
280.77	-0.0150105100	-0.001	0.0299401200	-0.004
280.78	-0.0300210200	-0.001	0.0299401200	-0.001
280.79	-0.0150105100	-0.001	0.0299401200	-0.001
280.79	0.0000000000	-0.001	0.0299401200	-0.001
280.80	-0.0150105100	-0.001	0.0299401200	-0.001
280.80	-0.0150105100	0.002	0.0299401200	-0.001
280.80	-0.0150105100	-0.001	0.0299401200	-0.001
280.81	-0.0300210200	-0.001	0.0299401200	0.002
280.82	-0.0150105100	-0.001	0.0299401200	-0.001
280.82	0.0000000000	-0.001	0.0299401200	-0.001
280.82	0.0000000000	0.002	0.0299401200	-0.001
280.83	0.0000000000	0.002	0.0149700600	-0.001
280.84	-0.0150105100	-0.004	0.0149700600	-0.004
280.84	0.0000000000	-0.001	0.0299401200	0.002
280.85	0.0000000000	-0.001	0.0149700600	0.002
280.85	0.0000000000	-0.001	0.0149700600	-0.001
280.86	0.0000000000	-0.001	0.0000000000	0.002
280.86	0.0000000000	-0.001	0.0299401200	-0.001
280.86	0.0000000000	-0.001	0.0149700600	-0.004
280.87	0.0000000000	-0.001	0.0149700600	-0.004
280.88	0.0150105100	-0.001	0.0000000000	-0.004
280.88	0.0000000000	-0.001	0.0000000000	-0.001
280.88	0.0000000000	-0.001	0.0149700600	0.002
280.89	0.0150105100	-0.001	0.0149700600	0.002
280.90	0.0000000000	0.002	0.0000000000	0.002
280.90	0.0150105100	0.002	0.0149700600	-0.004
280.90	0.0150105100	-0.001	0.0000000000	-0.004
280.91	0.0150105100	-0.001	0.0000000000	-0.001
280.92	0.0150105100	0.002	0.0149700600	-0.004
280.92	0.0000000000	-0.001	-0.0149700600	-0.001
280.92	0.0150105100	-0.001	0.0000000000	-0.001
280.93	0.0150105100	0.002	-0.0149700600	-0.001
280.93	0.0150105100	0.002	0.0000000000	0.002
280.94	0.0150105100	-0.001	0.0000000000	-0.001
280.94	0.0150105100	-0.001	-0.0149700600	-0.001
280.95	0.0150105100	-0.001	-0.0149700600	-0.001
280.96	0.0150105100	-0.001	-0.0149700600	-0.004
280.96	0.0300210200	-0.001	-0.0149700600	-0.004
280.96	0.0150105100	0.002	-0.0149700600	0.002
280.97	0.0300210200	0.002	-0.0149700600	-0.001
280.98	0.0300210200	-0.001	-0.0149700600	-0.001
280.98	0.0150105100	-0.001	-0.0149700600	-0.001
280.98	0.0300210200	-0.001	-0.0149700600	-0.004
280.99	0.0300210200	-0.001	-0.0299401200	-0.004
280.99	0.0300210200	-0.001	-0.0299401200	-0.001
281.00	0.0300210200	0.002	-0.0299401200	-0.004
281.01	0.0300210200	-0.001	-0.0149700600	-0.001
281.01	0.0300210200	-0.001	-0.0449101800	0.002
281.02	0.0300210200	-0.001	-0.0299401200	0.002
281.02	0.0300210200	-0.001	-0.0449101800	-0.001
281.02	0.0300210200	-0.001	-0.0449101800	-0.001
281.03	0.0300210200	-0.001	-0.0299401200	-0.004
281.04	0.0300210200	-0.001	-0.0299401200	-0.004
281.04	0.0450315300	-0.001	-0.0299401200	-0.004
281.04	0.0450315300	-0.001	-0.0449101800	-0.004
281.05	0.0300210200	-0.001	-0.0449101800	-0.001
281.06	0.0450315300	0.002	-0.0299401200	0.002
281.06	0.0450315300	-0.001	-0.0299401200	0.002
281.07	0.0450315300	-0.001	-0.0449101800	-0.001
281.07	0.0450315300	-0.001	-0.0449101800	-0.001
281.08	0.0450315300	-0.001	-0.0449101800	-0.004
281.08	0.0450315300	-0.001	-0.0449101800	-0.001
281.08	0.0450315300	-0.001	-0.0449101800	-0.001
281.09	0.0450315300	0.002	-0.0449101800	-0.001
281.10	0.0450315300	0.002	-0.0598802400	-0.001
281.10	0.0450315300	-0.001	-0.0449101800	-0.001
281.10	0.0450315300	-0.001	-0.0449101800	0.002
281.11	0.0450315300	-0.001	-0.0598802400	-0.001
281.12	0.0600420300	-0.001	-0.0598802400	-0.001
281.12	0.0450315300	-0.001	-0.0598802400	-0.004
281.13	0.0450315300	-0.001	-0.0598802400	-0.004
281.13	0.0600420300	0.002	-0.0598802400	-0.001
281.14	0.0450315300	-0.001	-0.0598802400	-0.001
281.14	0.0450315300	-0.001	-0.0598802400	0.002
281.14	0.0450315300	0.002	-0.0748503000	-0.001
281.15	0.0600420300	-0.001	-0.0598802400	0.002
281.15	0.0600420300	-0.001	-0.0598802400	-0.004
281.16	0.0450315300	-0.001	-0.0598802400	-0.007
281.16	0.0450315300	-0.001	-0.0748503000	-0.004
281.17	0.0450315300	-0.001	-0.0748503000	-0.004
281.18	0.0600420300	-0.001	-0.0598802400	-0.001
281.18	0.0450315300	0.002	-0.0748503000	0.002
281.18	0.0450315300	-0.001	-0.0748503000	-0.001
281.19	0.0600420300	-0.001	-0.0748503000	0.002
281.20	0.0450315300	-0.001	-0.0598802400	-0.001
281.20	0.0600420300	0.002	-0.0748503000	-0.001
281.20	0.0600420300	-0.001	-0.0748503000	-0.004
281.21	0.0450315300	-0.001	-0.0748503000	-0.001
281.21	0.0450315300	-0.001	-0.0898203600	-0.004
281.22	0.0450315300	-0.001	-0.0748503000	-0.001
281.23	0.0600420300	-0.001	-0.0748503000	0.002
281.23	0.0600420300	0.002	-0.0748503000	0.002
281.24	0.0600420300	-0.001	-0.0748503000	0.002
281.24	0.0600420300	-0.001	-0.0898203600	-0.001
281.24	0.0450315300	-0.001	-0.0748503000	-0.001
281.25	0.0600420300	-0.001	-0.0748503000	-0.004
281.26	0.0600420300	-0.001	-0.0748503000	-0.004
281.26	0.0600420300	-0.001	-0.0748503000	-0.004
281.26	0.0600420300	0.002	-0.0898203600	-0.001
281.27	0.0600420300	-0.001	-0.0748503000	-0.001
281.27	0.0600420300	-0.001	-0.0898203600	0.002
281.28	0.0600420300	-0.001	-0.0748503000	-0.001
281.29	0.0600420300	-0.001	-0.0748503000	-0.004
281.29	0.0450315300	-0.001	-0.0898203600	-0.004
281.30	0.0600420300	-0.001	-0.0748503000	-0.004
281.30	0.0750525400	-0.001	-0.0898203600	-0.004
281.30	0.0600420300	-0.001	-0.0898203600	0.002
281.31	0.0600420300	-0.001	-0.0898203600	0.002
281.32	0.0450315300	-0.001	-0.0898203600	0.002
281.32	0.0600420300	0.002	-0.0898203600	0.002
281.32	0.0600420300	0.002	-0.0898203600	-0.004
281.33	0.0600420300	-0.001	-0.0898203600	-0.004
281.34	0.0600420300	-0.001	-0.0898203600	-0.004
281.34	0.0450315300	-0.001	-0.0898203600	-0.001
281.35	0.0600420300	-0.001	-0.0898203600	0.002
281.35	0.0600420300	-0.001	-0.0898203600	0.002
281.36	0.0600420300	0.002	-0.0898203600	-0.001
281.36	0.0600420300	-0.001	-0.1047904000	-0.001
281.36	0.0450315300	-0.001	-0.0898203600	-0.001
281.37	0.0600420300	-0.001	-0.0898203600	-0.001
281.38	0.0750525400	-0.001	-0.0898203600	-0.001
281.38	0.0600420300	-0.001	-0.0898203600	-0.004
281.38	0.0600420300	0.002	-0.0898203600	-0.004
281.39	0.0750525400	-0.001	-0.0898203600	0.002
281.40	0.0600420300	-0.001	-0.0898203600	0.002
281.40	0.0600420300	-0.001	-0.0898203600	0.002
281.40	0.0600420300	0.002	-0.0898203600	0.002
281.41	0.0450315300	-0.001	-0.1047904000	-0.004
281.42	0.0600420300	-0.001	-0.0898203600	0.002
281.42	0.0600420300	-0.001	-0.0898203600	-0.001
281.42	0.0600420300	0.002	-0.0898203600	-0.001
281.43	0.0600420300	0.002	-0.0898203600	0.002
281.43	0.0450315300	-0.001	-0.0898203600	-0.001
